50
19, 398
19, 400
18, 402
13, 405
15, 405
13, 409
14, 411
16, 411
19, 412
18, 414
18, 420
16, 423
11, 428
16, 428
34, 428
10, 432
13, 433
38, 433
10, 439
13, 441
16, 443
18, 444
33, 444
36, 471
32, 475
32, 486
33, 487
34, 491
38, 492
33, 493
34, 496
0, 500
5, 506
35, 508
7, 511
5, 512
1, 513
6, 513
2, 516
8, 520
39, 521
8, 522
2, 525
6, 525
0, 526
4, 526
1, 527
7, 528
34, 528
5, 529
7, 531
9, 534
33, 535
4, 536
5, 540
6, 544
0, 545
2, 545
8, 545
2, 546
31, 547
2, 548
4, 548
1, 549
4, 552
33, 552
8, 554
37, 554
9, 555
39, 556
39, 564
3, 565
32, 567
7, 569
1, 573
2, 573
30, 574
34, 576
0, 578
1, 578
5, 578
9, 578
6, 581
8, 581
34, 581
7, 582
8, 582
2, 584
3, 590
35, 590
2, 591
39, 598
34, 601
36, 610
33, 619
38, 619
30, 646
38, 649
3, 658
0, 659
35, 659
1, 660
0, 663
2, 669
5, 670
7, 673
9, 677
34, 684
7, 686
0, 687
9, 688
3, 689
5, 690
4, 695
8, 699
1, 700
7, 700
31, 704
6, 707
9, 707
39, 707
3, 708
8, 708
1, 709
7, 709
1, 713
2, 716
2, 717
9, 718
9, 719
6, 721
7, 722
4, 724
39, 724
6, 725
39, 725
7, 727
1, 728
0, 730
6, 730
6, 733
0, 734
3, 734
5, 734
32, 734
0, 736
4, 737
0, 738
3, 739
5, 739
4, 749
32, 758
37, 766
30, 769
38, 782
34, 786
37, 799
4, 801
4, 802
35, 805
1, 806
9, 809
5, 811
0, 812
2, 813
30, 814
5, 817
37, 819
9, 829
6, 834
7, 834
4, 836
8, 837
30, 838
36, 838
9, 839
7, 840
5, 841
5, 850
9, 852
30, 852
9, 857
7, 858
37, 860
30, 861
1, 865
3, 865
8, 867
0, 873
0, 875
31, 875
7, 876
2, 885
32, 885
3, 886
36, 886
38, 888
35, 890
36, 891
6, 896
5, 899
39, 907
32, 911
35, 931
34, 953
12, 954
17, 956
37, 959
14, 964
13, 965
16, 965
31, 968
39, 968
13, 969
11, 970
12, 970
35, 970
10, 971
14, 971
15, 971
16, 972
14, 973
18, 973
12, 974
15, 974
38, 975
15, 978
19, 978
16, 981
18, 984
19, 990
30, 990
33, 994
14, 995
39, 995
13, 998
17, 1003
35, 1004
19, 1005
14, 1007
30, 1013
11, 1021
35, 1025
35, 1027
17, 1029
37, 1030
15, 1034
11, 1037
31, 1038
16, 1039
15, 1040
16, 1040
14, 1041
10, 1044
33, 1061
30, 1066
39, 1073
31, 1084
35, 1088
33, 1101
39, 1131
35, 1163
31, 1166
35, 1166
36, 1172
32, 1176
38, 1179
34, 1192
32, 1198
37, 1199
39, 1240
38, 1261
35, 1264
39, 1277
37, 1284
39, 1297
33, 1299
39, 1299
39, 1301
33, 1308
37, 1308
37, 1318
34, 1336
35, 1364
39, 1381
31, 1388
32, 1397
35, 1402
35, 1422
38, 1424
33, 1441
37, 1443
32, 1444
37, 1449
30, 1453
34, 1453
33, 1468
34, 1480
38, 1496
32, 1501
36, 1505
30, 1543
36, 1555
32, 1567
33, 1576
38, 1596
34, 1602
35, 1607
31, 1614
39, 1625
33, 1630
31, 1637
31, 1649
31, 1655
30, 1666
38, 1678
31, 1680
34, 1684
37, 1686
36, 1699
33, 1710
30, 1711
35, 1714
39, 1755
37, 1757
35, 1760
31, 1762
33, 1770
37, 1778
36, 1784
31, 1790
36, 1801
37, 1833
34, 1837
38, 1857
35, 1859
35, 1868
31, 1871
34, 1873
37, 1877
32, 1888
33, 1896
33, 1912
34, 1932
31, 1934
33, 1941
36, 1950
35, 1965
38, 1969
30, 2013
33, 2017
30, 2021
32, 2025
32, 2038
33, 2053
32, 2056
30, 2067
37, 2070
37, 2076
37, 2084
39, 2087
30, 2088
33, 2090
30, 2092
36, 2095
-2, 0
27, 2100
27, 2102
29, 2102
22, 2103
29, 2106
21, 2108
25, 2110
20, 2111
24, 2115
31, 2122
20, 2126
26, 2127
24, 2128
27, 2128
20, 2131
28, 2131
24, 2133
33, 2137
28, 2138
23, 2142
27, 2142
20, 2146
26, 2146
35, 2148
20, 2149
26, 2151
33, 2153
25, 2156
24, 2157
28, 2157
21, 2158
22, 2160
20, 2170
33, 2173
21, 2174
25, 2177
26, 2179
27, 2181
23, 2182
36, 2182
23, 2184
24, 2186
22, 2189
28, 2189
26, 2191
23, 2193
20, 2194
21, 2194
24, 2194
28, 2194
32, 2194
21, 2204
26, 2208
27, 2208
23, 2210
29, 2210
20, 2211
23, 2215
24, 2218
29, 2221
21, 2224
20, 2227
39, 2227
28, 2228
23, 2233
21, 2234
25, 2236
23, 2238
20, 2241
21, 2241
23, 2241
21, 2243
20, 2247
24, 2247
24, 2248
39, 2248
23, 2249
-1, 2250
36, 6
31, 11
32, 14
38, 17
31, 18
37, 23
33, 29
32, 43
0, 50
0, 52
1, 55
8, 55
31, 56
3, 57
1, 58
34, 59
5, 74
2, 76
9, 76
3, 79
30, 82
0, 86
7, 87
0, 90
4, 91
0, 92
3, 92
9, 92
39, 92
32, 93
7, 94
9, 96
34, 99
33, 101
8, 102
6, 103
7, 104
5, 106
5, 109
7, 110
3, 112
8, 112
7, 117
3, 122
5, 123
9, 129
4, 130
0, 132
6, 133
1, 134
32, 135
0, 136
5, 140
36, 140
32, 143
0, 145
32, 156
32, 176
37, 189
3, 201
0, 205
4, 205
7, 207
0, 208
3, 210
8, 210
5, 212
38, 213
30, 216
3, 218
37, 222
3, 227
3, 228
2, 231
0, 234
0, 239
4, 242
6, 242
7, 244
1, 245
4, 245
5, 246
4, 247
7, 249
38, 250
2, 255
1, 260
5, 263
5, 265
34, 272
7, 273
34, 273
4, 274
33, 275
7, 276
0, 277
3, 277
32, 277
5, 278
9, 278
1, 279
2, 280
2, 281
6, 282
5, 283
4, 289
6, 290
8, 290
1, 293
31, 293
37, 293
2, 294
6, 294
8, 294
2, 298
35, 298
31, 299
30, 301
33, 315
39, 331
35, 333
37, 336
4, 351
1, 352
5, 358
32, 359
2, 361
8, 362
36, 362
9, 365
30, 375
32, 380
39, 380
7, 383
9, 383
2, 385
35, 387
0, 388
2, 391
39, 393
8, 396
4, 405
1, 408
33, 408
8, 410
2, 411
3, 411
8, 413
4, 414
7, 414
7, 417
1, 418
3, 419
5, 419
9, 419
35, 419
2, 421
2, 424
6, 425
7, 426
33, 429
0, 435
7, 435
0, 436
4, 437
9, 438
0, 443
8, 446
9, 449
38, 453
32, 466
34, 470
38, 473
32, 474
35, 483
36, 489
15, 500
16, 501
11, 505
13, 508
17, 508
16, 509
19, 509
17, 510
13, 511
12, 512
18, 519
17, 521
12, 522
15, 524
19, 525
17, 530
36, 531
35, 532
15, 534
15, 539
15, 542
19, 542
39, 542
18, 550
38, 551
15, 553
13, 557
36, 558
13, 559
14, 560
34, 560
16, 569
13, 570
30, 570
34, 572
34, 573
38, 576
19, 579
10, 580
32, 582
11, 585
11, 587
16, 587
19, 590
18, 591
31, 591
19, 595
18, 597
35, 602
38, 619
32, 620
31, 646
14, 651
12, 652
16, 652
11, 655
16, 657
19, 657
13, 660
18, 661
30, 661
16, 662
36, 663
17, 664
10, 665
11, 667
17, 669
38, 669
15, 671
15, 672
13, 674
15, 674
36, 674
17, 675
33, 685
17, 686
37, 687
12, 690
13, 690
33, 691
35, 691
19, 692
17, 695
13, 698
17, 698
19, 700
18, 701
17, 702
30, 703
19, 705
13, 706
13, 712
11, 714
33, 715
35, 715
14, 716
38, 717
11, 722
17, 722
10, 728
13, 728
17, 729
11, 735
30, 741
18, 742
34, 742
11, 743
14, 743
14, 744
13, 749
39, 760
37, 766
31, 779
31, 793
4, 802
4, 807
6, 807
4, 811
6, 811
0, 813
8, 813
3, 816
6, 816
9, 819
33, 819
3, 820
6, 820
9, 823
2, 827
5, 827
2, 830
1, 831
9, 831
37, 836
34, 837
7, 839
32, 841
33, 845
36, 845
30, 846
2, 847
34, 847
7, 849
2, 850
0, 854
3, 857
35, 857
36, 858
4, 861
9, 863
7, 864
6, 866
36, 870
2, 874
1, 879
8, 885
4, 886
5, 887
9, 888
8, 889
7, 892
9, 892
32, 906
31, 918
30, 919
35, 929
33, 943
38, 944
3, 950
7, 954
4, 957
9, 957
9, 961
9, 963
6, 966
9, 969
3, 976
2, 977
3, 977
8, 977
35, 977
2, 978
6, 978
5, 981
30, 986
35, 987
32, 988
0, 989
2, 989
4, 990
5, 993
34, 998
1, 999
9, 1000
1, 1002
7, 1003
33, 1003
4, 1004
3, 1005
5, 1008
30, 1008
7, 1009
1, 1011
8, 1013
0, 1014
32, 1014
3, 1017
9, 1020
1, 1021
1, 1024
7, 1024
3, 1026
4, 1029
8, 1031
0, 1034
36, 1034
2, 1036
3, 1036
8, 1040
6, 1042
5, 1045
31, 1045
37, 1059
33, 1066
36, 1075
37, 1079
33, 1097
36, 1099
30, 1102
37, 1113
32, 1122
38, 1134
32, 1141
39, 1144
34, 1148
34, 1165
30, 1167
39, 1200
35, 1203
31, 1213
35, 1223
30, 1264
30, 1288
36, 1296
37, 1297
38, 1301
38, 1302
36, 1303
36, 1311
33, 1337
31, 1347
30, 1363
39, 1363
38, 1378
31, 1390
37, 1393
36, 1400
34, 1415
32, 1431
38, 1433
31, 1460
36, 1469
35, 1473
32, 1477
37, 1480
33, 1499
39, 1527
38, 1530
38, 1542
32, 1544
33, 1544
33, 1558
36, 1576
36, 1578
37, 1579
39, 1586
38, 1597
33, 1599
37, 1609
37, 1622
36, 1631
33, 1664
32, 1672
35, 1675
36, 1724
34, 1726
33, 1733
35, 1733
30, 1736
35, 1755
30, 1762
37, 1762
36, 1781
39, 1794
36, 1797
36, 1800
34, 1825
33, 1872
34, 1890
37, 1905
32, 1909
36, 1920
30, 1933
32, 1938
33, 1942
31, 1954
33, 1961
32, 1970
39, 1975
35, 1983
33, 1991
35, 1994
30, 1997
34, 2005
32, 2009
38, 2012
39, 2016
31, 2022
30, 2025
36, 2055
35, 2056
30, 2057
34, 2057
39, 2067
34, 2078
39, 2085
38, 2092
-2, 0
24, 2100
25, 2100
39, 2100
38, 2113
27, 2114
38, 2114
26, 2116
27, 2122
31, 2123
29, 2124
35, 2124
24, 2128
27, 2129
20, 2130
20, 2132
22, 2135
23, 2135
27, 2135
20, 2139
27, 2139
26, 2144
39, 2146
22, 2147
25, 2150
26, 2151
28, 2152
25, 2153
26, 2154
30, 2154
22, 2155
20, 2158
27, 2159
22, 2161
26, 2162
28, 2163
29, 2167
29, 2171
20, 2172
26, 2172
29, 2174
35, 2175
37, 2176
20, 2177
24, 2178
33, 2179
21, 2180
25, 2180
26, 2185
29, 2186
21, 2187
29, 2188
29, 2190
28, 2198
21, 2199
22, 2203
29, 2204
21, 2206
20, 2208
28, 2208
30, 2209
27, 2210
31, 2210
25, 2212
20, 2214
28, 2214
21, 2218
20, 2219
34, 2220
22, 2221
23, 2221
24, 2223
34, 2223
39, 2226
23, 2228
26, 2228
29, 2230
31, 2231
27, 2233
34, 2233
29, 2234
21, 2235
28, 2238
39, 2239
22, 2240
23, 2240
28, 2242
20, 2246
29, 2246
37, 2246
23, 2249
-1, 2250
39, 17
32, 23
38, 36
32, 41
33, 42
7, 50
3, 57
6, 59
37, 68
37, 69
1, 72
7, 72
1, 73
33, 76
8, 78
5, 79
5, 81
35, 84
31, 85
9, 86
7, 87
2, 88
6, 88
35, 88
5, 90
9, 91
4, 92
2, 96
4, 97
1, 98
5, 98
4, 100
5, 101
6, 103
8, 103
34, 104
4, 107
35, 107
6, 109
7, 114
30, 120
0, 121
7, 121
0, 122
1, 123
5, 123
39, 123
5, 124
1, 133
33, 134
6, 143
0, 145
7, 147
39, 161
32, 162
30, 176
35, 179
37, 181
36, 188
39, 197
34, 198
6, 200
7, 200
8, 205
31, 208
5, 210
8, 211
4, 218
36, 219
9, 222
2, 225
8, 225
0, 227
0, 228
9, 228
38, 230
0, 233
2, 234
34, 235
9, 240
2, 243
7, 243
5, 245
3, 247
1, 250
34, 250
4, 253
6, 259
37, 259
6, 262
32, 262
33, 264
32, 272
32, 278
5, 283
8, 286
1, 288
7, 292
9, 292
1, 295
0, 296
9, 297
34, 318
39, 334
31, 342
5, 353
8, 355
31, 355
2, 356
4, 357
2, 360
37, 367
1, 372
5, 381
36, 383
1, 385
8, 385
2, 386
6, 388
7, 390
9, 390
34, 397
3, 399
1, 401
0, 404
0, 406
4, 407
35, 407
1, 409
9, 409
9, 410
5, 411
0, 413
9, 414
3, 415
30, 417
8, 418
3, 420
34, 420
3, 421
6, 421
6, 423
30, 423
0, 424
1, 429
4, 429
9, 430
3, 431
4, 431
1, 435
0, 436
5, 436
6, 436
38, 445
3, 448
8, 448
30, 448
0, 449
32, 471
33, 491
36, 498
36, 499
15, 500
12, 501
14, 502
12, 503
17, 504
12, 507
33, 507
11, 517
14, 517
17, 519
19, 519
18, 520
38, 520
10, 522
15, 524
17, 526
32, 528
33, 528
31, 529
12, 531
10, 536
11, 539
33, 542
37, 542
12, 544
18, 549
18, 551
16, 552
10, 555
16, 556
19, 561
11, 562
16, 564
34, 566
16, 567
10, 571
19, 574
16, 578
11, 582
17, 584
10, 585
17, 585
18, 586
11, 588
32, 590
12, 591
16, 591
15, 596
33, 603
34, 609
39, 617
35, 620
30, 629
30, 630
35, 633
36, 647
16, 650
18, 652
11, 653
16, 653
13, 657
17, 657
34, 662
19, 663
17, 664
39, 664
16, 665
17, 665
12, 667
16, 667
18, 668
17, 671
13, 672
18, 672
17, 675
18, 677
10, 678
12, 682
13, 682
16, 686
13, 692
11, 696
14, 696
15, 702
30, 703
14, 706
13, 707
15, 707
13, 709
37, 709
16, 713
15, 718
12, 720
15, 722
10, 723
11, 726
10, 730
13, 730
11, 734
17, 735
11, 741
11, 742
33, 744
11, 746
15, 747
11, 748
15, 749
34, 756
36, 765
31, 775
38, 787
12, 800
11, 802
16, 803
10, 809
13, 810
34, 812
19, 814
31, 816
33, 816
13, 819
17, 820
13, 821
16, 823
18, 824
14, 825
13, 826
19, 829
12, 830
14, 831
16, 831
17, 832
18, 832
34, 835
12, 836
36, 836
12, 837
10, 838
15, 838
16, 840
18, 840
10, 843
13, 843
37, 843
14, 845
15, 846
19, 851
19, 853
35, 854
13, 855
32, 857
15, 858
37, 860
11, 865
13, 867
14, 869
17, 870
10, 871
11, 871
18, 874
14, 875
12, 876
15, 876
19, 883
10, 887
38, 889
19, 892
12, 894
15, 897
19, 899
36, 899
32, 901
33, 905
31, 909
35, 919
39, 929
30, 937
36, 941
39, 948
32, 949
8, 950
35, 953
37, 953
1, 954
34, 955
4, 962
6, 962
0, 963
6, 965
4, 966
9, 966
1, 968
9, 974
32, 975
6, 976
7, 977
3, 980
7, 982
9, 982
1, 985
0, 986
3, 986
7, 986
5, 987
33, 987
5, 988
5, 989
6, 989
3, 994
1, 996
38, 1002
39, 1002
2, 1003
5, 1004
7, 1005
6, 1009
4, 1011
7, 1011
33, 1014
5, 1015
4, 1017
6, 1017
0, 1022
5, 1022
38, 1022
7, 1023
6, 1025
0, 1029
3, 1037
32, 1042
0, 1044
7, 1046
5, 1047
0, 1048
1, 1049
36, 1049
33, 1063
31, 1066
33, 1079
39, 1084
35, 1095
38, 1099
32, 1104
37, 1106
35, 1112
36, 1124
35, 1126
38, 1126
31, 1134
34, 1140
38, 1151
32, 1154
31, 1164
38, 1179
37, 1182
31, 1191
33, 1191
38, 1201
36, 1203
30, 1212
32, 1233
38, 1244
32, 1274
35, 1276
32, 1316
33, 1324
32, 1333
33, 1344
39, 1350
38, 1353
34, 1360
30, 1369
35, 1369
30, 1371
39, 1394
38, 1408
39, 1413
39, 1414
35, 1429
33, 1444
33, 1478
35, 1488
35, 1493
35, 1502
36, 1512
37, 1519
35, 1530
34, 1540
31, 1553
35, 1569
37, 1580
31, 1594
32, 1621
31, 1640
34, 1699
33, 1729
34, 1733
36, 1750
36, 1765
34, 1771
38, 1788
37, 1791
38, 1799
38, 1818
33, 1820
33, 1834
37, 1836
30, 1870
38, 1870
34, 1884
36, 1886
37, 1902
32, 1917
39, 1942
32, 1943
37, 1945
39, 1959
38, 1968
33, 1998
39, 2010
31, 2013
35, 2018
35, 2034
39, 2035
32, 2036
34, 2044
31, 2048
31, 2056
32, 2058
32, 2068
37, 2068
36, 2080
38, 2094
38, 2095
33, 2096
-2, 0
20, 2101
22, 2104
35, 2105
20, 2106
33, 2107
26, 2108
27, 2111
30, 2111
20, 2112
24, 2112
28, 2112
24, 2114
34, 2119
29, 2121
24, 2123
28, 2123
23, 2124
20, 2126
25, 2126
25, 2130
23, 2133
20, 2137
23, 2137
23, 2138
24, 2140
27, 2140
24, 2141
27, 2141
29, 2143
20, 2144
30, 2145
24, 2146
22, 2147
23, 2147
29, 2147
34, 2149
20, 2150
36, 2152
26, 2153
25, 2158
25, 2159
22, 2160
28, 2167
36, 2167
28, 2172
24, 2173
31, 2175
20, 2180
22, 2180
23, 2182
30, 2182
22, 2185
25, 2187
35, 2194
27, 2199
21, 2205
29, 2208
24, 2210
34, 2212
20, 2217
26, 2217
23, 2219
24, 2222
25, 2226
26, 2226
37, 2227
21, 2229
24, 2229
20, 2230
25, 2230
32, 2231
22, 2237
23, 2237
28, 2237
22, 2239
20, 2244
26, 2249
-1, 2250
34, 2
38, 8
35, 38
32, 47
16, 51
37, 52
16, 61
33, 62
19, 67
14, 69
14, 70
17, 70
10, 71
36, 72
13, 76
16, 76
17, 78
15, 85
35, 86
14, 90
33, 90
17, 92
19, 98
39, 102
31, 104
16, 107
35, 111
10, 116
36, 116
11, 117
17, 117
10, 120
33, 120
10, 121
18, 123
13, 128
35, 133
30, 136
16, 138
18, 138
15, 140
15, 142
16, 145
16, 146
34, 149
31, 152
34, 169
37, 179
35, 189
8, 202
7, 209
7, 212
2, 215
5, 215
7, 217
9, 219
5, 220
6, 221
2, 224
9, 225
2, 231
8, 231
33, 232
0, 233
7, 233
8, 233
33, 233
1, 236
32, 236
4, 237
7, 238
1, 242
8, 242
8, 243
4, 247
2, 249
7, 253
7, 254
30, 256
3, 258
1, 259
7, 260
32, 260
3, 261
3, 263
3, 266
30, 268
2, 270
4, 270
38, 270
4, 271
7, 273
3, 276
1, 282
0, 283
0, 287
1, 287
3, 287
5, 288
3, 289
4, 289
38, 295
2, 298
39, 351
1, 355
9, 355
35, 356
5, 357
2, 361
31, 361
34, 369
9, 371
9, 372
9, 375
38, 375
0, 380
7, 380
1, 381
3, 381
5, 385
1, 386
6, 386
2, 388
35, 389
31, 393
4, 394
4, 400
33, 400
3, 402
8, 402
37, 406
2, 408
6, 410
30, 412
6, 413
35, 417
8, 419
4, 420
30, 423
37, 425
1, 427
38, 429
2, 431
2, 436
4, 439
3, 440
3, 441
4, 447
9, 449
30, 459
32, 477
35, 480
32, 494
33, 495
18, 503
16, 505
32, 505
11, 511
10, 512
18, 512
35, 514
17, 515
15, 516
16, 517
15, 518
33, 520
34, 520
31, 523
19, 526
38, 526
35, 529
18, 530
12, 532
37, 532
13, 538
15, 540
15, 541
18, 541
15, 543
16, 543
18, 543
31, 543
33, 543
11, 549
14, 549
19, 552
13, 554
11, 557
16, 558
18, 564
12, 567
14, 568
16, 569
16, 571
36, 571
14, 574
13, 575
12, 576
34, 579
15, 580
14, 582
14, 583
35, 583
16, 584
18, 587
14, 588
17, 588
11, 589
13, 591
15, 593
33, 595
18, 596
10, 599
17, 650
11, 652
17, 653
17, 654
11, 656
18, 657
30, 659
18, 660
35, 660
10, 663
11, 668
33, 672
17, 674
11, 677
15, 677
34, 681
35, 681
10, 682
32, 682
34, 683
13, 687
12, 691
18, 692
18, 693
32, 693
17, 694
12, 695
14, 697
10, 700
11, 700
11, 704
12, 708
13, 709
15, 711
11, 716
15, 716
19, 716
32, 719
19, 723
38, 725
19, 727
15, 729
12, 732
13, 733
37, 739
13, 741
15, 741
18, 741
34, 744
12, 745
10, 746
15, 747
37, 757
36, 768
37, 770
32, 787
37, 788
30, 791
11, 801
10, 814
11, 815
33, 815
11, 816
38, 819
18, 821
14, 825
16, 825
17, 825
19, 827
31, 827
12, 828
13, 829
31, 830
10, 833
12, 834
19, 834
11, 840
32, 840
14, 841
33, 841
13, 843
17, 843
14, 844
34, 851
12, 856
18, 857
34, 857
16, 858
15, 859
18, 860
15, 861
10, 863
11, 863
12, 864
15, 868
16, 868
17, 870
31, 875
35, 875
10, 886
19, 888
13, 890
17, 891
10, 892
30, 892
12, 893
13, 895
10, 896
19, 896
13, 897
32, 900
37, 901
37, 919
32, 926
37, 947
14, 951
35, 952
39, 953
13, 956
14, 960
19, 962
33, 962
13, 964
12, 967
14, 967
11, 969
15, 969
19, 976
13, 984
10, 987
14, 990
12, 992
12, 995
10, 996
19, 996
10, 1003
18, 1006
17, 1007
17, 1010
15, 1012
16, 1013
10, 1014
39, 1014
33, 1015
36, 1015
19, 1019
18, 1021
13, 1022
34, 1023
14, 1028
11, 1029
38, 1031
11, 1032
17, 1032
38, 1034
19, 1035
35, 1036
13, 1037
14, 1038
19, 1038
39, 1039
13, 1040
11, 1042
38, 1076
30, 1081
39, 1081
39, 1087
34, 1094
34, 1107
37, 1113
33, 1116
33, 1124
39, 1132
33, 1133
37, 1133
32, 1135
32, 1147
37, 1148
35, 1173
37, 1208
32, 1221
37, 1233
35, 1245
37, 1257
30, 1290
38, 1297
33, 1301
36, 1324
32, 1332
39, 1337
30, 1352
30, 1359
31, 1359
32, 1362
39, 1364
36, 1379
33, 1385
39, 1403
33, 1419
30, 1430
31, 1438
31, 1449
34, 1458
39, 1460
37, 1471
32, 1479
35, 1480
31, 1485
33, 1486
35, 1499
38, 1503
31, 1505
34, 1506
35, 1511
35, 1512
35, 1523
33, 1533
35, 1559
38, 1566
35, 1574
33, 1611
35, 1612
32, 1628
33, 1660
33, 1664
32, 1669
31, 1684
33, 1693
38, 1713
38, 1717
30, 1732
31, 1739
37, 1742
39, 1746
30, 1747
35, 1748
30, 1749
39, 1753
33, 1755
34, 1756
32, 1767
36, 1768
39, 1769
38, 1781
32, 1787
39, 1787
36, 1805
36, 1839
36, 1846
39, 1848
30, 1861
35, 1901
37, 1918
37, 1927
36, 1934
39, 1974
33, 1985
34, 1996
31, 2006
32, 2023
35, 2023
30, 2055
39, 2058
32, 2059
33, 2072
34, 2091
-2, 1
23, 2103
25, 2106
23, 2107
33, 2107
24, 2112
25, 2116
35, 2116
22, 2118
22, 2120
23, 2120
29, 2122
35, 2125
38, 2125
39, 2125
39, 2126
22, 2133
22, 2134
27, 2135
27, 2139
34, 2141
20, 2142
21, 2142
23, 2144
39, 2149
27, 2151
35, 2151
22, 2153
28, 2155
24, 2158
21, 2167
25, 2167
28, 2172
25, 2173
26, 2175
28, 2180
29, 2180
25, 2181
28, 2181
38, 2181
20, 2183
20, 2190
26, 2190
23, 2195
34, 2196
22, 2201
26, 2202
22, 2203
28, 2205
23, 2208
23, 2209
38, 2210
22, 2213
29, 2215
30, 2217
20, 2218
35, 2219
28, 2221
31, 2228
26, 2229
22, 2230
25, 2230
27, 2232
24, 2234
25, 2235
26, 2237
27, 2237
34, 2246
30, 2247
-1, 2250
30, 0
36, 5
31, 6
32, 16
32, 49
6, 56
4, 60
36, 60
9, 65
7, 69
33, 69
9, 70
6, 72
3, 77
5, 78
2, 79
9, 81
9, 84
4, 86
4, 87
8, 89
9, 91
5, 92
2, 93
6, 93
7, 93
4, 94
9, 95
1, 96
6, 96
5, 103
9, 103
2, 105
7, 105
8, 116
6, 121
7, 122
1, 124
32, 127
3, 128
9, 128
6, 136
2, 137
33, 137
5, 141
8, 145
2, 147
30, 172
35, 179
35, 186
13, 205
34, 206
16, 208
11, 211
14, 211
13, 215
37, 216
18, 217
17, 229
31, 233
13, 234
16, 237
17, 238
12, 239
14, 239
34, 239
13, 240
12, 242
10, 246
34, 246
11, 247
11, 248
16, 249
33, 249
15, 250
17, 251
36, 251
30, 252
19, 254
14, 256
17, 256
19, 259
38, 259
14, 261
18, 264
11, 268
13, 269
13, 270
14, 271
10, 273
17, 273
14, 275
16, 275
17, 278
10, 279
11, 280
14, 282
15, 283
19, 285
19, 290
15, 295
16, 295
12, 296
17, 299
30, 320
38, 323
39, 326
39, 330
36, 334
39, 349
32, 359
37, 359
19, 361
17, 363
11, 365
34, 365
10, 369
12, 373
15, 373
38, 373
14, 375
10, 378
18, 378
39, 378
11, 381
12, 381
13, 392
39, 392
13, 393
36, 393
34, 397
12, 398
17, 398
15, 401
32, 406
18, 411
11, 413
18, 413
10, 416
18, 417
34, 419
11, 421
19, 424
15, 428
17, 428
31, 429
35, 429
14, 430
18, 432
15, 440
18, 441
19, 445
13, 446
15, 446
35, 464
35, 465
34, 485
30, 491
34, 499
19, 506
33, 506
10, 510
13, 511
11, 514
18, 514
11, 520
36, 521
10, 530
14, 531
10, 538
18, 540
11, 542
10, 544
37, 545
14, 546
17, 547
16, 551
35, 552
14, 553
15, 553
11, 554
16, 554
10, 555
16, 556
14, 558
19, 558
12, 559
10, 560
14, 560
16, 562
11, 569
14, 569
16, 569
36, 569
11, 571
14, 572
16, 572
14, 574
18, 576
10, 577
12, 581
15, 581
15, 585
38, 587
30, 588
17, 591
15, 599
36, 625
38, 637
38, 646
18, 651
19, 658
14, 661
16, 664
17, 671
17, 672
35, 674
14, 676
13, 677
34, 678
15, 680
13, 682
32, 685
30, 686
